"","phecode","ctrl_w_dz","ctrl_exp","case_w_dz","case_exp","hazard_ratio","pval","PheWASString"
"672","367.8",264,244.100226763617,208,227.899773236383,0.843683247641209,0.0669336342809474,"Hypermetropia"
"673","367.9",200,394.06727289581,564,369.93272710419,3.00922158563133,8.20708164067766e-41,"Blindness and low vision"
"674","368",206,308.472397115516,388,285.527602884484,2.03804751304847,1.57844190368515e-16,"Visual disturbances"
"675","368.1",68,59.2539652834027,47,55.7460347165973,0.734355321867881,0.103816878059614,"Amblyopia"
"676","368.2",172,217.748894888237,246,200.251105111763,1.55682798435092,8.65355627065409e-06,"Diplopia and disorders of binocular vision"
"677","368.3",6,5.63932690925439,5,5.36067309074561,0.876536424487079,0.827806519648424,"Anisometropia"
"678","368.4",152,219.169797606484,271,203.830202393516,1.91964710559456,1.28383848338947e-10,"Visual field defects"
"679","368.5",1,2.18009608979706,3,1.81990391020294,3.60356685381899,0.267325117354963,"Color vision deficiencies"
"680","368.7",3,5.17458843628559,7,4.82541156371441,2.50429468528369,0.183596805622082,"Disorders of accommodation"
"681","368.9",86,207.531990539431,317,195.468009460569,3.92209931980472,2.80230809714906e-29,"Subjective visual disturbances"
"682","368.91",21,63.7265859539483,99,56.2734140460517,5.36858417705113,2.81305221543537e-12,"Psychophysical visual disturbances"
"683","369",38,45.7488309873634,50,42.2511690126366,1.42592399681338,0.0996122027615889,"Infection of the eye"
"684","369.2",118,135.248159400839,141,123.751840599161,1.30677911459248,0.0322025906466478,"Eye infection, viral"
"685","369.5",356,578.148104932605,751,528.851895067395,2.31032178746912,1.21359708330986e-38,"Conjunctivitis, infectious"
"686","370",32,39.6348315496416,43,35.3651684503584,1.50742982770883,0.0791143439249814,"Keratitis"
"687","370.1",78,86.4024950200735,87,78.5975049799265,1.22668826932955,0.19057439839024,"Corneal ulcer"
"688","370.2",137,132.415825260098,116,120.584174739902,0.929647667058369,0.563572990725641,"Superficial keratitis"
"689","370.3",56,55.4614660111673,50,50.5385339888327,0.979781717824956,0.916493566942785,"Keratoconjunctivitis"
"690","370.31",301,261.163420249491,198,237.836579750509,0.721771605690555,0.00037198304501814,"Keratoconjunctivitis sicca"
"691","371",15,25.9023053985584,35,24.0976946014416,2.51328585769115,0.0028527746343166,"Inflammation of the eye"
"692","371.1",150,155.168465902779,148,142.831534097221,1.07206508739553,0.54857006928514,"Uveitis"
"693","371.2",28,25.0959772058911,20,22.9040227941089,0.782235515164818,0.40202527845181,"Conjunctivitis, noninfectious"
"694","371.21",189,174.075028465722,147,161.924971534278,0.835892125416756,0.103376667043618,"Allergic conjunctivitis"
"695","371.3",1053,976.751286643205,811,887.248713356794,0.847554342942894,0.000405744870184024,"Inflammation of eyelids"
"696","371.33",11,14.4264667666351,16,12.5735332333649,1.67244331445206,0.190071210354428,"Noninfectious dermatoses of eyelid"
"697","371.9",3,3.14664315137507,3,2.85335684862493,1.10299722761818,0.904526153059999,"Chronic inflammatory disorders of orbit"
"698","372",219,216.356459235277,196,198.643540764723,0.974734939295339,0.794857578610898,"Disorders of conjunctiva"
"699","374",210,194.925828096496,167,182.074171903504,0.851169141280053,0.120400198096435,"Other disorders of eyelids"
"700","374.1",289,270.324979670338,229,247.675020329662,0.864542228295832,0.100332000486918,"Ectropion or entropion"
"701","374.2",9,8.477982054733,7,7.522017945267,0.876147936207803,0.793450013921478,"Lagophthalmos"
"702","374.3",236,221.823074947031,189,203.176925052969,0.874064477414022,0.168416972669584,"Ptosis of eyelid"
"703","374.6",203,181.60364806941,132,153.39635193059,0.769160344290037,0.0190996538461095,"Dermatochalasis"
"704","375",38,36.8804305809708,32,33.1195694190291,0.937549730067459,0.788413535749551,"Disorders of lacrimal system"
"705","375.1",1562,1421.38144528796,1180,1320.61855471204,0.812795374924453,7.89399705454349e-08,"Dry eyes"
"706","375.2",68,59.9287257879517,47,55.0712742120483,0.751692936361775,0.132792843836669,"Epiphora"
"707","376",8,13.856932841829,18,12.143067158171,2.58067194468552,0.0260405297773199,"Disorders of the orbit"
"708","377",59,62.2446873129762,61,57.7553126870238,1.11449198734595,0.55312584617564,"Disorders of optic nerve and visual pathways"
"709","377.1",168,190.523610586729,199,176.476389413271,1.27941699056105,0.0187981860383154,"Optic atrophy"
"710","377.3",74,98.0701134312036,115,90.9298865687965,1.67772650113904,0.000522615603398935,"Optic neuritis/neuropathy"
"711","378",27,47.5293672946089,64,43.4706327053911,2.59854648702835,3.23809535823999e-05,"Disorders of binocular eye movements"
"712","378.1",124,149.844393817317,164,138.155606182683,1.43560214753255,0.00240438802111805,"Strabismus (not specified as paralytic)"
"713","378.2",18,43.3461836444989,66,40.6538163555011,3.92018734159932,2.84393266925143e-07,"Nystagmus and other irregular eye movements"
"714","378.5",55,63.1953109022025,66,57.8046890977975,1.31273390637111,0.136569038107173,"Paralytic strabismus"
"715","379",13,23.2564568883372,31,20.7435431116629,2.68199999885299,0.00286967837148243,"Other disorders of eye"
"716","379.1",15,22.4212460203116,28,20.5787539796884,2.03873147795535,0.0262459795740913,"Scleritis and episcleritis"
"717","379.2",2028,1633.87313882198,1136,1530.12686117802,0.597688157002518,8.50752284339799e-44,"Disorders of vitreous body"
"718","379.3",100,89.5352462608014,74,84.4647537391986,0.784132319996432,0.113038781326842,"Aphakia and other disorders of lens"
"719","379.4",19,34.4987717232378,47,31.5012282767622,2.7157551951111,0.000241743084442462,"Anomalies of pupillary function"
"720","379.5",49,52.0448494693646,50,46.9551505306354,1.13133630621872,0.539767448750423,"Disorders of iris and ciliary body"
"721","379.51",5,5.69701760091257,6,5.30298239908743,1.28961998160255,0.674667292153987,"Pigmentary iris degeneration"
"722","379.9",67,90.5900668162807,107,83.4099331837193,1.73664754760673,0.000401675392613862,"Pain, swelling or discharge of eye"
"723","380",34,41.6683116619871,45,37.3316883380129,1.47942129234249,0.0853636185959702,"Other disorders of external ear"
"724","380.1",287,326.382353573022,340,300.617646426978,1.28687988918716,0.00167113981208265,"Otitis externa"
"725","380.4",1306,1407.00108718031,1420,1318.99891281969,1.16006996832498,0.000108781489292641,"Impacted cerumen"
"726","381",1,0.505487524169045,0,0.494512475830955,4.67453161168892e-09,0.998964917456694,"Eustachian tube disorders"
"727","381.1",182,187.338060157953,177,171.661939842047,1.06148259945558,0.572373196164471,"Otitis media"
"728","381.11",198,268.960325411717,322,251.039674588283,1.74383361943426,7.61012103175021e-10,"Suppurative and unspecified otitis media"
"729","381.2",241,226.169517854142,192,206.830482145858,0.870883862905967,0.153454529130045,"Eustachian tube disorders"
"730","381.3",50,70.925929368943,88,67.074070631057,1.86250017437825,0.000448692652873366,"Mastoiditis"
"731","381.9",32,40.3198770262426,45,36.6801229737574,1.54694502144174,0.0594149222615144,"Otorrhea"
"732","382",154,209.420670157758,246,190.579329842242,1.75769326040545,4.19641445451467e-08,"Otalgia"
"733","383",6,7.19767719045988,8,6.80232280954012,1.41113695661967,0.5238017028409,"Otosclerosis"
"734","384",3,4.24820179724868,5,3.75179820275132,1.89194547173457,0.383533576480973,"Other disorders of tympanic membrane"
"735","384.1",5,4.72909940480866,4,4.27090059519134,0.885386330748116,0.856289653066041,"Myringitis"
"736","384.4",74,71.4709601436785,64,66.5290398563215,0.929003241724066,0.666405707332017,"Perforation of tympanic membrane"
"737","385",0,4.67712868100403,9,4.32287131899597,238306721.263539,0.996883146183024,"Other disorders of middle ear and mastoid"
"738","385.3",23,20.722617061042,17,19.277382938958,0.794300269263526,0.471806497786249,"Cholesteatoma"
"739","385.5",5,8.37780747834682,11,7.62219252165318,2.42482072357837,0.101039796997745,"Tympanosclerosis and middle ear disease related to otitis media"
"740","386",23,24.0643016729668,22,20.9356983270332,1.09992825804004,0.749976922902493,"Vertiginous syndromes and other disorders of vestibular system"
"741","386.1",56,62.8254321964316,66,59.1745678035684,1.25172585388553,0.216895031316307,"Meniere's disease"
"742","386.2",372,376.84609703116,348,343.15390296884,1.02740358027681,0.717301963024627,"Peripheral or central vertigo"
"743","386.21",40,48.1531156192784,53,44.8468843807216,1.42378847225537,0.0919747686127845,"Central origin vertigo"
"744","386.3",49,47.988669765874,43,44.011330234126,0.956776659154144,0.832689118902837,"Labyrinthitis"
"745","386.9",2281,3244.36038591165,3915,2951.63961408835,1.88971436904933,1.08930483823656e-128,"Light-headedness and vertigo"
"746","388",16,20.6442290670689,23,18.3557709329311,1.61867721866918,0.139522912370125,"Other disorders of ear"
"747","389",546,689.041271334428,769,625.958728665572,1.55207588625317,4.31915030722607e-15,"Hearing loss"
"748","389.1",1003,991.758917630305,908,919.241082369696,0.97666619263467,0.606534069259295,"Sensorineural hearing loss"
"749","389.2",89,111.885232336271,126,103.114767663729,1.53745092620358,0.00191346418821212,"Conductive hearing loss"
"750","389.3",26,38.766539197753,48,35.233460802247,2.03514826497109,0.00356435805142159,"Degenerative and vascular disorders of ear"
"751","389.4",231,256.088745723083,257,231.911254276917,1.22920873644504,0.0230142613705908,"Tinnitus"
"752","389.5",39,53.0502473034178,63,48.9497526965822,1.75275018543314,0.00593266276387764,"Disorders of acoustic nerve"
"753","394",129,127.104787855517,112,113.895212144483,0.968834226078393,0.806587808833891,"Chronic rheumatic disease of the heart valves"
"754","394.1",207,233.637462220641,244,217.362537779359,1.26756935960928,0.0121817778266603,"Mitral valve stenosis and/or aortic valve stenosis"
"755","394.11",35,45.6648954506675,54,43.3351045493325,1.62668119804678,0.025032965067249,"Mitral stenosis/insufficiency"
"756","394.12",30,29.8026437923892,28,28.1973562076108,0.98645660840471,0.958633960313859,"Aortic stenosis/insufficiency"
"757","394.2",66,65.2272624367326,55,55.7727375632674,0.974520399514218,0.887754475148951,"Mitral valve disease"
"758","394.3",14,12.6626243280845,9,10.3373756719155,0.786847586432502,0.575346327917852,"Aortic valve disease"
"759","394.4",5,3.25980457001531,1,2.74019542998469,0.237733852033251,0.18979734142551,"Acute rheumatic heart disease"
"760","394.7",159,184.174555655896,195,169.825444344104,1.33086356684955,0.00753787810143111,"Disease of tricuspid valve"
"761","395",3,9.44232708323911,15,8.55767291676089,5.538643708733,0.00684438198546048,"Heart valve disorders"
"762","395.1",1628,1729.49410752843,1728,1626.50589247157,1.12892050148201,0.000450924026681393,"Nonrheumatic mitral valve disorders"
"763","395.2",1769,1874.16978954115,1866,1760.83021045886,1.12305902796683,0.000474671314919381,"Nonrheumatic aortic valve disorders"
"764","395.3",374,439.780925905552,472,406.219074094448,1.367258144374,6.37273024836839e-06,"Nonrheumatic tricuspid valve disorders"
"765","395.4",46,43.7419875993834,38,40.2580124006166,0.897382277121122,0.621714101199942,"Nonrheumatic pulmonary valve disorders"
"766","395.6",449,539.865391625767,600,509.134608374233,1.41804774427183,2.24970884727331e-08,"Heart valve replaced"
"767","396",469,473.406698174823,438,433.593301825176,1.01969916361482,0.769305966833803,"Abnormal heart sounds"
"768","401",69,141.3670045,206,133.6329955,3.16234471819545,1.30202102986945e-16,"Hypertension"
"769","401.1",19632,28444.9146256358,31024,22211.0853743642,2.05172715557982,2.2250738585072e-308,"Essential hypertension"
"770","401.2",540,765.561501584516,897,671.438498415484,1.89854269988427,7.16452855382399e-32,"Hypertensive heart and/or renal disease"
"771","401.21",1868,2372.2143520452,2675,2170.7856479548,1.56693781949663,4.80968170092478e-50,"Hypertensive heart disease"
"772","401.22",1774,2843.39543566721,3680,2610.60456433279,2.26379193535788,1.89057831589705e-175,"Hypertensive chronic kidney disease"
"773","401.3",685,1440.04252296626,2091,1335.95747703374,3.29969479408474,1.1774630401474e-161,"Other hypertensive complications"
"774","402",414,604.394926743853,749,558.605073256147,1.96043094407259,4.75595206946641e-28,"Elevated blood pressure reading"
"775","411",0,1.02789207193696,2,0.972107928063042,231996481.803507,0.998531397523476,"Ischemic Heart Disease"
"776","411.1",371,481.441230840212,551,440.558769159789,1.62485831520623,5.21162542900787e-13,"Unstable angina (intermediate coronary syndrome)"
"777","411.2",1629,2402.86429706158,2973,2199.13570293842,1.99777373154265,2.2330682196444e-111,"Myocardial infarction"
"778","411.3",889,999.178150726604,1022,911.821849273396,1.26049936139375,4.62001429185016e-07,"Angina pectoris"
"779","411.4",6396,8717.46555812139,10337,8015.53444187861,1.76199542471276,2.24812150752343e-277,"Coronary atherosclerosis"
"780","411.41",21,32.7849762978517,42,30.2150237021483,2.17409441601442,0.00370122878261478,"Aneurysm and dissection of heart"
"781","411.8",1249,1828.60007017707,2300,1720.39992982293,1.95955839672523,1.55583784352564e-81,"Chronic ischemic heart disease"
"782","411.9",109,169.381621785384,211,150.618378214616,2.18292128458391,3.9174536510458e-11,"Other acute and subacute forms of ischemic heart disease"
"783","414",277,410.515299014795,509,375.484700985204,2.01231226965084,8.34748158215052e-21,"Other forms of chronic heart disease"
"784","414.2",214,382.36378416253,536,367.63621583747,2.60684173695705,2.27308872798766e-32,"ASCVD"
"785","415",484,726.543969899801,920,677.456030100199,2.04104488620644,6.23329867624651e-37,"pulmonary heart disease"
"786","415.1",347,707.560608621363,1035,674.439391378637,3.13336698208501,1.24257372999038e-75,"Pulmonary embolism and infarction"
"787","415.11",213,286.57945125087,321,247.42054874913,1.74879430174192,2.7148831183725e-10,"Pulmonary embolism and infarction, acute"
"788","415.2",519,595.219195180211,607,530.780804819789,1.31270880376208,5.52444672239059e-06,"Primary pulmonary hypertension"
"789","415.21",81,87.717354818495,82,75.282645181505,1.18009311282042,0.29114843448726,"Primary pulmonary hypertension"
"790","416",1071,1733.51768603222,2262,1599.48231396778,2.29291160702264,1.15829160773572e-110,"Cardiomegaly"
"791","418",4782,7654.94025774276,9600,6727.05974225724,2.29101334851525,2.2250738585072e-308,"Nonspecific chest pain"
"792","418.1",305,456.879979072825,573,421.120020927175,2.04176348538724,8.37645768241376e-24,"Precordial pain"
"793","420",0,0,0,0,NA,NA,"Carditis"
"794","420.1",11,18.6569808534515,25,17.3430191465485,2.45077995380952,0.0133432964650829,"Myocarditis"
"795","420.2",131,211.932985981331,274,193.067014018669,2.30104667799128,4.65822771897945e-15,"Pericarditis"
"796","420.21",24,50.0740766529271,72,45.9259233470729,3.28018765107382,4.78612828977968e-07,"Acute pericarditis"
"797","420.22",15,24.7221832765163,33,23.2778167234837,2.33990782873621,0.00637609392715615,"Chronic pericarditis"
"798","420.3",161,253.951596613615,328,235.048403386385,2.20516336993213,2.22837219583923e-16,"Endocarditis"
"799","420.4",6,8.62823208259341,11,8.37176791740659,1.88999175821258,0.209828078854391,"Other rheumatic heart disease"
"800","425",0,0.499222814882686,1,0.500777185117314,217952981.755028,0.998964067568188,"Cardiomyopathy"
"801","425.1",1058,1463.39426293791,1776,1370.60573706209,1.79452191321845,3.85057701580654e-51,"Primary/intrinsic cardiomyopathies"
"802","425.11",12,13.7348892641505,14,12.2651107358495,1.30720982008772,0.496340308565284,"Hypertrophic obstructive cardiomyopathy"
"803","425.12",15,17.6744238309804,18,15.3255761690196,1.38518418354314,0.352008392912156,"Other hypertrophic cardiomyopathy"
