"","phecode","case_w_dz","ctrl_w_dz","odds_ratio","pval","ci_low","ci_high","PheWASString"
"749","389.2",32,22,1.45476466408361,0.220229653712982,0.819346516495956,2.62816422789962,"Conductive hearing loss"
"750","389.3",1,0,Inf,1,0.0256406640625001,Inf,"Degenerative and vascular disorders of ear"
"751","389.4",62,57,1.08778117156913,0.713897053456319,0.746725209760132,1.58723069897607,"Tinnitus"
"752","389.5",7,3,2.33360500854085,0.343730509123955,0.532679472644484,13.9853727862042,"Disorders of acoustic nerve"
"753","394",14,1,14.00581296269,0.000975953554829612,2.1303180377716,590.548135517656,"Chronic rheumatic disease of the heart valves"
"754","394.1",16,8,2.00023162895486,0.151550745774507,0.807631016045049,5.39901444178694,"Mitral valve stenosis and/or aortic valve stenosis"
"755","394.11",9,3,3.00044407056509,0.145976951304357,0.748700554287184,17.2292563315772,"Mitral stenosis/insufficiency"
"756","394.12",1,0,Inf,1,0.0256406640625001,Inf,"Aortic stenosis/insufficiency"
"757","394.2",1,0,Inf,1,0.0256406640625001,Inf,"Mitral valve disease"
"758","394.3",0,0,0,1,0,Inf,"Aortic valve disease"
"759","394.4",0,0,0,1,0,Inf,"Acute rheumatic heart disease"
"760","394.7",25,4,6.25188897662798,0.000103540731613918,2.15864848092747,24.7195037794574,"Disease of tricuspid valve"
"761","395",1,0,Inf,1,0.0256406640625001,Inf,"Heart valve disorders"
"762","395.1",218,91,2.40055696138979,3.32999665882265e-13,1.8706830082412,3.10128135533997,"Nonrheumatic mitral valve disorders"
"763","395.2",82,29,2.83009879363988,4.85218557226497e-07,1.83243890953407,4.48494100355762,"Nonrheumatic aortic valve disorders"
"764","395.3",59,10,5.9043803676367,1.36365340475865e-09,2.99508351224924,12.9476880185295,"Nonrheumatic tricuspid valve disorders"
"765","395.4",6,1,6.00027710755847,0.124989605195426,0.727956640144021,275.66453146032,"Nonrheumatic pulmonary valve disorders"
"766","395.6",47,12,3.91851576734835,5.10109928055444e-06,2.04658551402566,8.11475631847481,"Heart valve replaced"
"767","396",61,43,1.41899929269134,0.0949076756946787,0.944734754977595,2.14812979587305,"Abnormal heart sounds"
"768","401",18,9,2.00026332273654,0.122038295442954,0.85323938366288,5.05437409119274,"Hypertension"
"769","401.1",5019,2765,1.88556713611418,3.36326873735223e-155,1.79720722167668,1.97862902617136,"Essential hypertension"
"770","401.2",38,5,7.60380889350513,2.4889893280724e-07,2.98801606453844,24.7522545548108,"Hypertensive heart and/or renal disease"
"771","401.21",248,114,2.18005045977431,1.42797965773145e-12,1.73900727468132,2.74662955771313,"Hypertensive heart disease"
"772","401.22",254,36,7.07983936113946,1.19586407868668e-41,4.97916683482388,10.3401863888407,"Hypertensive chronic kidney disease"
"773","401.3",313,84,3.73941823473893,3.16987319895073e-32,2.92982817585039,4.81761180058608,"Other hypertensive complications"
"774","402",186,103,1.80818677662583,1.16832528826473e-06,1.41347270016154,2.32392875849009,"Elevated blood pressure reading"
"775","411",1,0,Inf,1,0.0256406640625001,Inf,"Ischemic Heart Disease"
"776","411.1",98,38,2.58152366682538,2.6910879240705e-07,1.75780389327162,3.86083460776479,"Unstable angina (intermediate coronary syndrome)"
"777","411.2",239,66,3.63081265243877,3.17550920876645e-24,2.75359867061837,4.8457458741389,"Myocardial infarction"
"778","411.3",136,35,3.89161270136398,2.81798266032236e-15,2.6669168367645,5.81715872025894,"Angina pectoris"
"779","411.4",609,236,2.59600393087743,5.51147511503243e-39,2.22910070945196,3.03108288633922,"Coronary atherosclerosis"
"780","411.41",1,1,1,1,0.0127464938252323,78.45294664643,"Aneurysm and dissection of heart"
"781","411.8",107,27,3.96767000704709,1.77298838720366e-12,2.58120569059576,6.29891631108829,"Chronic ischemic heart disease"
"782","411.9",10,4,2.5003609498634,0.179541235475718,0.721059960727522,10.9237775233625,"Other acute and subacute forms of ischemic heart disease"
"783","414",33,8,4.12632835530309,0.000111949130226078,1.8685953028727,10.3426048126195,"Other forms of chronic heart disease"
"784","414.2",30,12,2.50083575311197,0.00790574504390561,1.24317489342422,5.36402814516448,"ASCVD"
"785","415",81,10,8.10895803004929,5.78499512773758e-15,4.19055028588272,17.5523435446689,"pulmonary heart disease"
"786","415.1",165,36,4.59244582794147,5.83113004574602e-21,3.1856802918715,6.78559367464252,"Pulmonary embolism and infarction"
"787","415.11",13,2,6.50094895006282,0.00738195516587124,1.47170832451974,59.3667909164474,"Pulmonary embolism and infarction, acute"
"788","415.2",41,11,3.72870553873925,3.57617887170458e-05,1.88219773999599,8.04465182291248,"Primary pulmonary hypertension"
"789","415.21",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Primary pulmonary hypertension"
"790","416",178,36,4.95534342345541,8.1515186636293e-24,3.44717827472743,7.30371730102592,"Cardiomegaly"
"791","418",2420,834,2.97746789225449,1.04176682816625e-181,2.74858946058465,3.22763990787394,"Nonspecific chest pain"
"792","418.1",177,57,3.1113770154805,1.59956631762313e-15,2.29579979329955,4.27140812222015,"Precordial pain"
"793","420",0,0,0,1,0,Inf,"Carditis"
"794","420.1",5,0,Inf,0.0624950501518629,0.916383765707146,Inf,"Myocarditis"
"795","420.2",51,10,5.10307522251188,9.56141770175742e-08,2.56137804916475,11.2765282971535,"Pericarditis"
"796","420.21",12,2,6.000752263352,0.01293470278836,1.33585744224356,55.1621835126668,"Acute pericarditis"
"797","420.22",7,2,3.49992085400124,0.179671907607904,0.66639170693422,34.5401013850128,"Chronic pericarditis"
"798","420.3",40,6,6.67007867074015,3.0889143734033e-07,2.80960975023481,19.2487478693878,"Endocarditis"
"799","420.4",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Other rheumatic heart disease"
"800","425",0,0,0,1,0,Inf,"Cardiomyopathy"
"801","425.1",201,43,4.68588206116727,1.19363923403891e-25,3.35644818513783,6.67754666060698,"Primary/intrinsic cardiomyopathies"
"802","425.11",0,0,0,1,0,Inf,"Hypertrophic obstructive cardiomyopathy"
"803","425.12",1,0,Inf,1,0.0256406640625001,Inf,"Other hypertrophic cardiomyopathy"
"804","425.2",29,5,5.80199989313001,3.84726653658749e-05,2.22054536938926,19.1976723209278,"Secondary/extrinsic cardiomyopathies"
"805","425.8",1,0,Inf,1,0.0256406640625001,Inf,"Other cardiomyopathy"
"806","426",10,0,Inf,0.00195242899651445,2.24172885859811,Inf,"Cardiac conduction disorders"
"807","426.2",13,1,13.0057820567654,0.0018300871029685,1.95284180122813,551.232998261748,"AV block"
"808","426.21",19,5,3.80051079438995,0.00660579623761351,1.37254386568332,13.0282266477912,"First degree AV block"
"809","426.22",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Mobitz II AV block"
"810","426.23",6,1,6.00027710755847,0.124989605195426,0.727956640144021,275.66453146032,"Second degree AV block"
"811","426.24",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Atrioventricular block, complete"
"812","426.25",1,1,1,1,0.0127464938252323,78.45294664643,"Other heart block"
"813","426.3",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Bundle branch block"
"814","426.31",38,8,4.7519982630428,9.21538235136285e-06,2.18355456724162,11.7935544164935,"Right bundle branch block"
"815","426.32",25,11,2.27335593521626,0.0287942188787943,1.07880948493057,5.11909405270814,"Left bundle branch block"
"816","426.4",8,6,1.3333681327539,0.790515729976438,0.405683116992389,4.66194916180305,"Anomalous atrioventricular excitation"
"817","426.7",433,149,2.91932784566646,3.1859558039173e-33,2.41713805551265,3.54139991748129,"Abnormal electrocardiogram"
"818","426.8",27,1,27.0117910407667,2.15509819015282e-07,4.45182877388418,1100.38370048245,"Other cardiac conduction disorders"
"819","426.9",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Cardiac pacemaker/device in situ"
"820","426.91",38,13,2.92438274192311,0.000619517091758543,1.52360790978483,5.98337783401003,"Cardiac pacemaker in situ"
"821","426.92",37,13,2.84737606631959,0.000934100281218672,1.47899811753915,5.83784547110697,"Cardiac defibrillator in situ"
"822","427",0,0,0,1,0,Inf,"Cardiac dysrhythmias"
"823","427.1",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Paroxysmal tachycardia, unspecified"
"824","427.11",70,33,2.12243359854622,0.000339127780411967,1.38393016180089,3.31604051045051,"Paroxysmal supraventricular tachycardia"
"825","427.12",76,17,4.47448986733724,4.38587486889476e-10,2.61917773226391,8.08079411267344,"Paroxysmal ventricular tachycardia"
"826","427.2",1,0,Inf,1,0.0256406640625001,Inf,"Atrial fibrillation & flutter"
"827","427.21",278,84,3.32002279412561,1.91381010212891e-25,2.59137170245318,4.2901543567869,"Atrial fibrillation"
"828","427.22",52,15,3.46833826249529,6.42440962293912e-06,1.92282734295621,6.63488837659336,"Atrial flutter"
"829","427.3",304,55,5.54895162590279,5.52132785272498e-43,4.15158121949942,7.53751251617015,"Other specified cardiac dysrhythmias"
"830","427.4",0,0,0,1,0,Inf,"Cardiac arrest & ventricular fibrillation"
"831","427.41",17,6,2.83396653889438,0.0346734639648823,1.06598237534712,8.77822065867226,"Ventricular fibrillation & flutter"
"832","427.42",46,13,3.53995689710798,1.90860728822987e-05,1.88038058173234,7.14349477680725,"Cardiac arrest"
"833","427.5",124,20,6.21003857021224,1.54656167591102e-19,3.85232211334027,10.5219934727733,"Cardiac arrhythmia NOS"
"834","427.6",48,28,1.71481139501599,0.0285790464989704,1.0541940277486,2.83892939358719,"Premature beats"
"835","427.61",11,6,1.83345877024523,0.332273002902318,0.621470652516056,6.0383523769595,"Supraventricular premature beats"
"836","427.7",344,52,6.64596044807599,4.66466137619867e-54,4.95262798242159,9.07861762964095,"Tachycardia NOS"
"837","427.8",50,22,2.27385991681193,0.00128953361074679,1.35160081580185,3.94346921845901,"Sinoatrial node dysfunction"
"838","427.9",496,320,1.5543407906318,6.85974310880295e-10,1.34719418518746,1.79532399233946,"Palpitations"
"839","428",143,22,6.51229914875878,5.95500925060981e-23,4.13850302875901,10.7174717974476,"Heart failure"
"840","428.1",343,52,6.626534249241,8.12719272727991e-54,4.93777600435582,9.05261087954126,"Systolic/diastolic heart failure"
"841","428.2",66,15,4.40327201557911,8.53796687865834e-09,2.48626778394008,8.30917974585594,"Heart failure NOS"
"842","428.3",19,2,9.50231608741869,0.000221011445469439,2.29222513547137,84.2780241958017,"Heart failure with reduced EF [Systolic or combined heart failure]"
"843","428.4",12,3,4.00025526861637,0.0351456932783149,1.07954097886932,22.0909189672019,"Heart failure with preserved EF [Diastolic heart failure]"
"844","429",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Ill-defined descriptions and complications of heart disease"
"845","429.1",9,4,2.25030358183961,0.266820817354363,0.627976420892794,10.0006718205178,"Heart transplant/surgery"
"846","429.2",61,13,4.69561366309507,1.38111597380299e-08,2.55196567479307,9.31822165253342,"Abnormal function study of cardiovascular system"
"847","429.3",37,10,3.70124173897486,9.82087671811535e-05,1.80460989713221,8.34736715477889,"Symptoms involving cardiovascular system"
"848","429.9",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Cardiac complications, not elsewhere classified"
"849","430",45,2,22.5164691773672,1.59294521732389e-11,5.88046774116415,191.120493691563,"Intracranial hemorrhage"
"850","430.1",45,7,6.43225718085229,6.93473233764669e-08,2.87896586454584,16.9039460986744,"Subarachnoid hemorrhage"
"851","430.2",98,7,14.0231747830195,1.16794757563453e-21,6.55365225600018,35.7608383886486,"Intracerebral hemorrhage"
"852","430.3",46,0,Inf,2.81896061485086e-14,11.9874271225987,Inf,"Subdural hemorrhage"
"853","433",34,7,4.85896800151608,2.52493056957541e-05,2.12020151938335,12.9905079518194,"Cerebrovascular disease"
"854","433.1",105,26,4.04320660847784,1.8361446594444e-12,2.61125895956776,6.47459590040589,"Occlusion and stenosis of precerebral arteries"
"855","433.11",20,2,10.0016574143487,0.000120968402777829,2.42986736646747,88.3306114822537,"Occlusion of cerebral arteries, with cerebral infarction"
"856","433.12",11,1,10.9986372327577,0.00634535941121536,1.5989213731148,472.563346461982,"Cerebral atherosclerosis"
"857","433.2",32,3,10.6691086797353,4.16348289969089e-07,3.33822921140785,54.4553248140176,"Occlusion of cerebral arteries"
"858","433.21",282,27,10.4848904698364,7.91029515363311e-55,7.05353833819489,16.1976763696337,"Ischemic stroke"
"859","433.3",15,3,5.00070674500339,0.00753377465538924,1.41459003747959,26.9501780401537,"Cerebral ischemia"
"860","433.31",305,49,6.24965318104829,2.0071951232452e-46,4.60901143279123,8.63578082686777,"Transient cerebral ischemia"
"861","433.32",1,0,Inf,1,0.0256406640625001,Inf,"Moyamoya disease"
"862","433.5",40,13,3.07842962575572,0.000267771500835789,1.61264666316587,6.2732753392584,"Cerebral aneurysm"
"863","433.6",190,20,9.52549455994932,5.43822352760114e-36,5.9948543474225,15.950983289784,"Acute, but ill-defined cerebrovascular disease"
"864","433.8",224,16,14.0493050019836,3.56648472295773e-48,8.46107051672742,25.0099739773851,"Late effects of cerebrovascular disease"
"865","440",18,4,4.50072163791706,0.00434027824652209,1.48254642203949,18.2755426834953,"Atherosclerosis"
"866","440.1",11,6,1.83345877024523,0.332273002902318,0.621470652516056,6.0383523769595,"Atherosclerosis of renal artery"
"867","440.2",52,12,4.33579062624731,4.53809068206439e-07,2.28380923884367,8.92716881897054,"Atherosclerosis of the extremities"
"868","440.21",24,4,6.00170284552796,0.000179715815171876,2.0618196620712,23.8003525610828,"Atherosclerosis of native arteries of the extremities with ulceration or gangrene"
"869","440.22",35,14,2.50095450059305,0.00379500799810928,1.31173381200704,5.03202173110141,"Atherosclerosis of native arteries of the extremities with intermittent claudication"
"870","440.9",9,3,3.00044407056509,0.145976951304357,0.748700554287184,17.2292563315772,"Atherosclerosis of aorta"
"871","441",31,7,4.42997343415914,0.000115907963850691,1.91367987463036,11.9206449674175,"Vascular insufficiency of intestine"
"872","441.1",0,0,0,1,0,Inf,"Acute vascular insufficiency of intestine"
"873","441.2",0,0,0,1,0,Inf,"Chronic vascular insufficiency of intestine"
"874","442",16,0,Inf,3.04885852138125e-05,3.85729889263706,Inf,"Other aneurysm"
"875","442.1",26,12,2.16712394252596,0.0335260759559941,1.05549571783135,4.7153896202444,"Aortic aneurysm"
"876","442.11",9,4,2.25030358183961,0.266820817354363,0.627976420892794,10.0006718205178,"Abdominal aortic aneurysm"
"877","442.2",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Aneurysm of iliac artery"
"878","442.3",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Aneurysm of artery of lower extremity"
"879","442.4",8,2,4.00006534367183,0.109361078386738,0.798277654181536,38.6764721903965,"Arterial dissection"
"880","442.8",9,4,2.25030358183961,0.266820817354363,0.627976420892794,10.0006718205178,"Aneurysm of other specified artery"
"881","443",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Peripheral vascular disease"
"882","443.1",31,22,1.40928199084922,0.271578289050271,0.790004776747751,2.55486125771706,"Raynaud's syndrome"
"883","443.7",8,4,2.00010487391037,0.387672340837466,0.535803468071948,9.07722922007839,"Peripheral angiopathy in diseases classified elsewhere"
"884","443.8",13,4,3.25073247246075,0.0490267925134958,1.00409936577033,13.6820976366905,"Other specified peripheral vascular diseases"
"885","443.9",168,41,4.10551054618444,1.79028281905127e-19,2.90269596110711,5.92752088988593,"Peripheral arterial disease"
"886","444",19,5,3.80051079438995,0.00660579623761351,1.37254386568332,13.0282266477912,"Arterial embolism and thrombosis"
"887","444.1",20,5,4.00063519035707,0.00407380493043393,1.45698823874546,13.6437724264801,"Arterial embolism and thrombosis of lower extremity artery"
"888","444.2",0,0,0,1,0,Inf,"Embolism and thrombosis of abdominal aorta"
"889","444.5",1,1,1,1,0.0127464938252323,78.45294664643,"Atheroembolism"
"890","446",11,4,2.75043798341165,0.118447463835581,0.814901792032125,11.8467540992077,"Polyarteritis nodosa and allied conditions"
"891","446.1",0,0,0,1,0,Inf,"Thromboangiitis obliterans"
"892","446.2",0,0,0,1,0,Inf,"Kawasaki disease"
"893","446.3",0,0,0,1,0,Inf,"Hypersensitivity angiitis"
"894","446.4",1,0,Inf,1,0.0256406640625001,Inf,"Wegener's granulomatosis"
"895","446.5",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Giant cell arteritis"
"896","446.6",0,0,0,1,0,Inf,"Polyarteritis nodosa"
"897","446.7",1,0,Inf,1,0.0256406640625001,Inf,"Takayasu's disease"
"898","446.8",1,0,Inf,1,0.0256406640625001,Inf,"Thrombotic microangiopathy"
"899","446.9",18,7,2.57200109626909,0.0432648291491376,1.02490801967822,7.28563128561281,"Arteritis NOS"
"900","447",11,5,2.20018548746905,0.210084491991565,0.704700591413494,8.0780042125295,"Other disorders of arteries and arterioles"
"901","447.1",11,2,5.50056626880913,0.0224543019251941,1.20044300109257,51.0594177134719,"Stricture of artery"
