"","phecode","ctrl_w_dz","ctrl_w_dz_exp","case_w_dz","case_w_dz_exp","hazard_ratio","pval","PheWASString"
"726","381",0,0,0,0,NA,NA,"Eustachian tube disorders"
"727","381.1",19,18.6416620141404,19,19.3583379858596,0.962975091426907,0.90743116572705,"Otitis media"
"728","381.11",41,52.1925798446914,65,53.8074201553086,1.53782528373897,0.0309381494195841,"Suppurative and unspecified otitis media"
"729","381.2",21,23.0545013775989,26,23.9454986224011,1.19204390024631,0.549356006479324,"Eustachian tube disorders"
"730","381.3",7,5.89341710099239,5,6.10658289900762,0.68932574432407,0.525200216871641,"Mastoiditis"
"731","381.9",1,0.984735100922531,1,1.01526489907747,0.969929228958539,0.982775405875191,"Otorrhea"
"732","382",17,24.5645708235777,33,25.4354291764222,1.87479981982293,0.0352759942401028,"Otalgia"
"733","383",0,0,0,0,NA,NA,"Otosclerosis"
"734","384",0,0.497403984239791,1,0.502596015760209,216381579.897911,0.998964376558302,"Other disorders of tympanic membrane"
"735","384.1",0,0,0,0,NA,NA,"Myringitis"
"736","384.4",9,6.88118462627891,5,7.11881537372109,0.536998119910538,0.264979271987362,"Perforation of tympanic membrane"
"737","385",0,0,0,0,NA,NA,"Other disorders of middle ear and mastoid"
"738","385.3",6,4.428748608429,3,4.571251391571,0.484378956762205,0.305316055775133,"Cholesteatoma"
"739","385.5",2,0.990368546816032,0,1.00963145318397,4.48547621618075e-09,0.998533195226626,"Tympanosclerosis and middle ear disease related to otitis media"
"740","386",1,0.981803162404304,1,1.0181968375957,0.96425657692491,0.979467020195067,"Vertiginous syndromes and other disorders of vestibular system"
"741","386.1",1,0.987307189033235,1,1.01269281096676,0.974931697533059,0.985677448663916,"Meniere's disease"
"742","386.2",3,6.3315460640612,10,6.6684539359388,3.16805042394572,0.0799221846867026,"Peripheral or central vertigo"
"743","386.21",0,1.49433634620285,3,1.50566365379715,216992191.975936,0.998205914862425,"Central origin vertigo"
"744","386.3",2,3.43165809056074,5,3.56834190943926,2.40437275901445,0.294393652512356,"Labyrinthitis"
"745","386.9",66,178.352541430269,294,181.647458569731,4.37417978007186,2.37380890770716e-27,"Light-headedness and vertigo"
"746","388",0,0.49285742708209,1,0.50714257291791,212541739.809603,0.998965459658908,"Other disorders of ear"
"747","389",5,23.5662498275439,43,24.4337501724561,8.29692511467253,7.53702838473519e-06,"Hearing loss"
"748","389.1",8,22.1895502044366,37,22.8104497955634,4.49957109916768,0.000114692909320302,"Sensorineural hearing loss"
"749","389.2",13,13.739382469805,15,14.260617530195,1.11167797924312,0.779949374396936,"Conductive hearing loss"
"750","389.3",0,0,0,0,NA,NA,"Degenerative and vascular disorders of ear"
"751","389.4",2,18.06473383255,35,18.93526616745,16.7143095802976,0.000107318309614379,"Tinnitus"
"752","389.5",2,5.9171836085702,10,6.0828163914298,4.86444956553897,0.0411277097254816,"Disorders of acoustic nerve"
"753","394",0,1.4682042971852,3,1.5317957028148,209722100.555338,0.998209769959155,"Chronic rheumatic disease of the heart valves"
"754","394.1",0,1.96809460835826,4,2.03190539164174,211886334.257653,0.997931424272692,"Mitral valve stenosis and/or aortic valve stenosis"
"755","394.11",0,0.497710371103052,1,0.502289628896948,216644850.948319,0.998964278016334,"Mitral stenosis/insufficiency"
"756","394.12",0,0,0,0,NA,NA,"Aortic stenosis/insufficiency"
"757","394.2",0,0.488398344412392,1,0.511601655587608,208893726.025463,0.998966690584614,"Mitral valve disease"
"758","394.3",0,0,0,0,NA,NA,"Aortic valve disease"
"759","394.4",0,0,0,0,NA,NA,"Acute rheumatic heart disease"
"760","394.7",1,0.991580023224766,1,1.00841997677523,0.983299673467007,0.990498792192943,"Disease of tricuspid valve"
"761","395",0,0,0,0,NA,NA,"Heart valve disorders"
"762","395.1",13,22.1963960602389,32,22.8036039397611,2.39610620410069,0.0078875136325205,"Nonrheumatic mitral valve disorders"
"763","395.2",3,5.93062717373284,9,6.06937282626716,2.93159959194773,0.106681942923757,"Nonrheumatic aortic valve disorders"
"764","395.3",3,4.42838536786253,6,4.57161463213747,1.93749451077322,0.349632470749151,"Nonrheumatic tricuspid valve disorders"
"765","395.4",2,2.96528888262436,4,3.03471111737564,1.95431536362408,0.439121813788968,"Nonrheumatic pulmonary valve disorders"
"766","395.6",2,1.97237429741863,2,2.02762570258137,0.972749180292061,0.977958662155726,"Heart valve replaced"
"767","396",12,23.6343483819291,36,24.3656516180709,2.91008748985406,0.00135298887968446,"Abnormal heart sounds"
"768","401",1,2.46261936967776,4,2.53738063032224,3.88253846430222,0.225035346573624,"Hypertension"
"769","401.1",138,449.877019187129,760,448.122980812871,5.53187988458178,2.69037895192977e-76,"Essential hypertension"
"770","401.2",0,2.47809916892174,5,2.52190083107826,214885949.141626,0.99768521080337,"Hypertensive heart and/or renal disease"
"771","401.21",6,7.79875351515896,10,8.20124648484104,1.5853309202728,0.372362896951727,"Hypertensive heart disease"
"772","401.22",5,10.8853269658068,17,11.1146730341932,3.33022947955959,0.0180480019493092,"Hypertensive chronic kidney disease"
"773","401.3",7,14.7636558189794,23,15.2363441810206,3.18405806346124,0.00729837036876274,"Other hypertensive complications"
"774","402",27,89.3520850368549,154,91.6479149631451,5.56166299653849,1.96717499774364e-16,"Elevated blood pressure reading"
"775","411",0,0.499474999094826,1,0.500525000905174,218172488.594834,0.998963882242738,"Ischemic Heart Disease"
"776","411.1",0,0.492872587490991,1,0.507127412509009,212554338.995735,0.998965444603519,"Unstable angina (intermediate coronary syndrome)"
"777","411.2",0,4.92406949728136,10,5.07593050271864,212185245.899892,0.996728904355535,"Myocardial infarction"
"778","411.3",1,1.97275102984509,3,2.02724897015491,2.91950677522377,0.353483676847672,"Angina pectoris"
"779","411.4",1,6.39053399436577,12,6.60946600563423,11.6041219666136,0.0185145928539223,"Coronary atherosclerosis"
"780","411.41",0,0.495735487507045,1,0.504264512492955,214957973.023631,0.998964741577715,"Aneurysm and dissection of heart"
"781","411.8",1,1.93662839118784,3,2.06337160881216,2.81773083883139,0.369777757231745,"Chronic ischemic heart disease"
"782","411.9",0,0.481837356456527,1,0.518162643543473,553789046.167533,0.999341775941499,"Other acute and subacute forms of ischemic heart disease"
"783","414",0,0.990992414664981,2,1.00900758533502,214800795.421639,0.998536069175704,"Other forms of chronic heart disease"
"784","414.2",0,0,0,0,NA,NA,"ASCVD"
"785","415",0,5.93160319446784,12,6.06839680553216,213783906.169793,0.996415023775616,"pulmonary heart disease"
"786","415.1",3,9.8914730301855,17,10.1085269698145,5.54557591480467,0.00623045470870579,"Pulmonary embolism and infarction"
"787","415.11",1,5.89400002375789,11,6.10599997624211,10.6191200848974,0.0236942951665678,"Pulmonary embolism and infarction, acute"
"788","415.2",2,1.95784873080118,2,2.04215126919882,0.958717998625815,0.966372816974691,"Primary pulmonary hypertension"
"789","415.21",1,0.48862512363996,0,0.51137487636004,4.36673191249803e-09,0.998961725082892,"Primary pulmonary hypertension"
"790","416",6,13.7755828528809,22,14.2244171471191,3.55120464492064,0.00593172904372047,"Cardiomegaly"
"791","418",158,408.336073249136,660,409.663926750864,4.16426033180077,2.29964133712699e-58,"Nonspecific chest pain"
"792","418.1",5,11.2880302486036,18,11.7119697513964,3.4698960190317,0.0138546860601014,"Precordial pain"
"793","420",0,0,0,0,NA,NA,"Carditis"
"794","420.1",0,2.45717156487252,5,2.54282843512748,211450440.159142,0.997687607967475,"Myocarditis"
"795","420.2",3,10.7891060811616,19,11.2108939188384,6.09663991730509,0.00361814567384765,"Pericarditis"
"796","420.21",2,7.89747144166731,14,8.10252855833269,6.82376412550029,0.0110720596393547,"Acute pericarditis"
"797","420.22",0,1.48924264782609,3,1.51075735217391,215562008.740379,0.998206660052121,"Chronic pericarditis"
"798","420.3",1,3.43316902161506,6,3.56683097838494,5.77582051265818,0.104469760795029,"Endocarditis"
"799","420.4",0,1.48229592469815,3,1.51770407530185,213606052.813945,0.998207592592807,"Other rheumatic heart disease"
"800","425",0,0,0,0,NA,NA,"Cardiomyopathy"
"801","425.1",6,17.736942557685,30,18.263057442315,4.85670719501954,0.000409809075412824,"Primary/intrinsic cardiomyopathies"
"802","425.11",0,0,0,0,NA,NA,"Hypertrophic obstructive cardiomyopathy"
"803","425.12",0,0.983700111876822,2,1.01629988812318,211708342.409657,0.998537361712324,"Other hypertrophic cardiomyopathy"
"804","425.2",0,3.45697083676326,7,3.54302916323674,213443080.896529,0.997262291842005,"Secondary/extrinsic cardiomyopathies"
"805","425.8",0,0,0,0,NA,NA,"Other cardiomyopathy"
"806","426",0,3.4375956968315,7,3.5624043031685,211116106.146229,0.997264194093505,"Cardiac conduction disorders"
"807","426.2",1,0.494787274817938,0,0.505212725182062,4.47874414967507e-09,0.998962718951327,"AV block"
"808","426.21",0,2.46861881624267,5,2.53138118375733,213289877.129641,0.997686238836857,"First degree AV block"
"809","426.22",0,0,0,0,NA,NA,"Mobitz II AV block"
"810","426.23",1,2.46249064977757,4,2.53750935022243,3.8820183978678,0.225077279356014,"Second degree AV block"
"811","426.24",2,1.47900546903208,1,1.52099453096792,0.486190420703767,0.555985010124983,"Atrioventricular block, complete"
"812","426.25",0,0,0,0,NA,NA,"Other heart block"
"813","426.3",1,0.990926792892273,1,1.00907320710773,0.982015635138066,0.989761661469925,"Bundle branch block"
"814","426.31",1,5.90495776081586,11,6.09504223918414,10.6601026009713,0.0234698964545515,"Right bundle branch block"
"815","426.32",0,0.495933435778269,1,0.504066564221731,215125982.285971,0.998964703642424,"Left bundle branch block"
"816","426.4",6,7.90348973740766,10,8.09651026259234,1.62699484960236,0.345923036151632,"Anomalous atrioventricular excitation"
"817","426.7",21,94.8987641596492,171,97.1012358403508,7.95976532506818,2.93807965861477e-19,"Abnormal electrocardiogram"
"818","426.8",2,8.88205369744349,16,9.11794630255651,7.79366514380548,0.00618668222565522,"Other cardiac conduction disorders"
"819","426.9",1,2.94272832076507,5,3.05727167923493,4.81333201248835,0.151448535312345,"Cardiac pacemaker/device in situ"
"820","426.91",4,3.9391237326419,4,4.0608762673581,0.970014964948244,0.965660341047927,"Cardiac pacemaker in situ"
"821","426.92",3,4.44944172050698,6,4.55055827949302,1.95562262081315,0.342873037780424,"Cardiac defibrillator in situ"
"822","427",0,0,0,0,NA,NA,"Cardiac dysrhythmias"
"823","427.1",1,3.92783017729554,7,4.07216982270446,6.75342680961622,0.0739977582458616,"Paroxysmal tachycardia, unspecified"
"824","427.11",10,19.2227592192801,29,19.7772407807199,2.81909701543793,0.00471303917276707,"Paroxysmal supraventricular tachycardia"
"825","427.12",7,8.85129801726066,11,9.14870198273934,1.52038720623874,0.38621124807896,"Paroxysmal ventricular tachycardia"
"826","427.2",0,0,0,0,NA,NA,"Atrial fibrillation & flutter"
"827","427.21",6,10.8031092533886,16,11.1968907466114,2.57299126567984,0.0483650002089837,"Atrial fibrillation"
"828","427.22",1,0.982143410230744,1,1.01785658976926,0.964912901073297,0.97985086545466,"Atrial flutter"
"829","427.3",26,115.293976231014,207,117.706023768986,7.79997236278045,5.49427790593164e-23,"Other specified cardiac dysrhythmias"
"830","427.4",0,0,0,0,NA,NA,"Cardiac arrest & ventricular fibrillation"
"831","427.41",2,2.47543200176115,3,2.52456799823885,1.47084231704519,0.672552168389722,"Ventricular fibrillation & flutter"
"832","427.42",2,7.36568358652238,13,7.63431641347762,6.27254727814689,0.0156332031697844,"Cardiac arrest"
"833","427.5",11,33.5525415644887,57,34.4474584355113,5.04778147638853,8.83697216390308e-07,"Cardiac arrhythmia NOS"
"834","427.6",3,9.30714345477624,16,9.69285654522376,5.12720271279851,0.0093917784270984,"Premature beats"
"835","427.61",2,1.97386050967009,2,2.02613949032991,0.9741968947317,0.979144546343305,"Supraventricular premature beats"
"836","427.7",36,274.408590178661,514,275.591409821339,14.2230990993768,1.66162612072193e-53,"Tachycardia NOS"
"837","427.8",1,6.43728079832254,12,6.56271920167746,11.7718384747338,0.0178382688828534,"Sinoatrial node dysfunction"
"838","427.9",72,139.789887374142,211,143.210112625858,2.86082500041961,1.34961967506802e-14,"Palpitations"
"839","428",1,5.42197792368511,10,5.57802207631489,9.72153459589902,0.0301227870609621,"Heart failure"
"840","428.1",3,11.8099212463984,21,12.1900787536016,6.78276990724398,0.001924857406568,"Systolic/diastolic heart failure"
"841","428.2",2,3.4387590237102,5,3.5612409762898,2.41416891422674,0.292163227311003,"Heart failure NOS"
"842","428.3",0,2.95409680382393,6,3.04590319617607,212201418.872829,0.99746635736452,"Heart failure with reduced EF [Systolic or combined heart failure]"
"843","428.4",2,1.96334505488039,2,2.03665494511961,0.964004615062962,0.970756801444537,"Heart failure with preserved EF [Diastolic heart failure]"
"844","429",0,0,0,0,NA,NA,"Ill-defined descriptions and complications of heart disease"
"845","429.1",1,2.47106204340295,4,2.52893795659705,3.90875948716115,0.22273964768183,"Heart transplant/surgery"
"846","429.2",1,0.988261369468557,1,1.01173863053144,0.976792839007158,0.986753711707931,"Abnormal function study of cardiovascular system"
"847","429.3",1,5.42120877959848,10,5.57879122040152,9.71908498018972,0.0301415232168591,"Symptoms involving cardiovascular system"
"848","429.9",0,0.498304713988844,1,0.501695286011156,217157208.744183,0.998964156461211,"Cardiac complications, not elsewhere classified"
"849","430",1,3.45346545717774,6,3.54653454282226,5.84353242363841,0.102188504843546,"Intracranial hemorrhage"
"850","430.1",3,5.93161323109594,9,6.06838676890406,2.93266068450527,0.1065669421173,"Subarachnoid hemorrhage"
"851","430.2",2,9.85854314271361,18,10.1414568572864,8.75029179281436,0.00361330340288926,"Intracerebral hemorrhage"
"852","430.3",2,4.937632547817,8,5.062367452183,3.90201322864003,0.0850516483396593,"Subdural hemorrhage"
"853","433",0,1.48959139139189,3,1.51040860860811,215664331.116979,0.998206569080015,"Cerebrovascular disease"
"854","433.1",0,1.46782053332621,3,1.53217946667379,209662588.887608,0.998209866665688,"Occlusion and stenosis of precerebral arteries"
"855","433.11",0,0.491714953746061,1,0.508285046253939,211596158.026325,0.998965790326595,"Occlusion of cerebral arteries, with cerebral infarction"
"856","433.12",0,0.490907958649894,1,0.509092041350106,210932809.301462,0.998965980129035,"Cerebral atherosclerosis"
"857","433.2",0,1.98591161632813,4,2.01408838367187,215600893.547255,0.997929224437975,"Occlusion of cerebral arteries"
"858","433.21",3,14.2675911514201,26,14.7324088485799,8.39665613873094,0.000483884902677081,"Ischemic stroke"
"859","433.3",0,1.47274259080074,3,1.52725740919926,210940819.238957,0.998209021745649,"Cerebral ischemia"
"860","433.31",3,12.7997904438508,23,13.2002095561492,7.43517906301071,0.00108233684582818,"Transient cerebral ischemia"
"861","433.32",0,0,0,0,NA,NA,"Moyamoya disease"
"862","433.5",3,3.45696501297094,4,3.54303498702906,1.30095904750969,0.730490555432153,"Cerebral aneurysm"
"863","433.6",0,4.92025373294653,10,5.07974626705347,211869398.450804,0.996729326580637,"Acute, but ill-defined cerebrovascular disease"
"864","433.8",1,17.8012552426561,35,18.1987447573439,34.2386565452243,0.000494114938694545,"Late effects of cerebrovascular disease"
"865","440",0,0,0,0,NA,NA,"Atherosclerosis"
"866","440.1",0,0.986867045762253,2,1.01313295423775,213117320.528813,0.998536821719732,"Atherosclerosis of renal artery"
"867","440.2",0,0,0,0,NA,NA,"Atherosclerosis of the extremities"
"868","440.21",0,0,0,0,NA,NA,"Atherosclerosis of native arteries of the extremities with ulceration or gangrene"
"869","440.22",0,0.982115498381384,2,1.01788450161862,211055923.971127,0.998537642446948,"Atherosclerosis of native arteries of the extremities with intermittent claudication"
"870","440.9",0,0,0,0,NA,NA,"Atherosclerosis of aorta"
"871","441",0,2.46399310058806,5,2.53600689941194,212644161.092685,0.997686893739058,"Vascular insufficiency of intestine"
"872","441.1",0,0.496726223504605,1,0.503273776495395,215801247.325607,0.998964538564225,"Acute vascular insufficiency of intestine"
"873","441.2",0,0.980347250622841,2,1.01965274937716,210484262.213506,0.998538031091797,"Chronic vascular insufficiency of intestine"
"874","442",1,0.985442463611892,1,1.01455753638811,0.971302575793906,0.983573546264251,"Other aneurysm"
"875","442.1",1,1.97297993052975,3,2.02702006947025,2.92019090919692,0.353379402460939,"Aortic aneurysm"
"876","442.11",1,0.483856700574967,0,0.516143299425033,4.28043199353769e-09,0.998961105374234,"Abdominal aortic aneurysm"
