"","phecode","case_w_dz","ctrl_w_dz","odds_ratio","pval","ci_low","ci_high","PheWASString"
"774","402",72,19,3.79232258838128,1.9454954034564e-08,2.2622097325622,6.66138649088283,"Elevated blood pressure reading"
"775","411",1,1,1,1,0.0127464938252323,78.45294664643,"Ischemic Heart Disease"
"776","411.1",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Unstable angina (intermediate coronary syndrome)"
"777","411.2",2,3,0.666661714579062,1,0.055699704180363,5.81994910868541,"Myocardial infarction"
"778","411.3",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Angina pectoris"
"779","411.4",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Coronary atherosclerosis"
"780","411.41",0,0,0,1,0,Inf,"Aneurysm and dissection of heart"
"781","411.8",1,0,Inf,1,0.0256406640625001,Inf,"Chronic ischemic heart disease"
"782","411.9",0,0,0,1,0,Inf,"Other acute and subacute forms of ischemic heart disease"
"783","414",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Other forms of chronic heart disease"
"784","414.2",1,0,Inf,1,0.0256406640625001,Inf,"ASCVD"
"785","415",7,0,Inf,0.015622401401763,1.44139459563329,Inf,"pulmonary heart disease"
"786","415.1",9,1,9.00098038098126,0.0214795026669009,1.24718720924891,393.841989472472,"Pulmonary embolism and infarction"
"787","415.11",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Pulmonary embolism and infarction, acute"
"788","415.2",1,1,1,1,0.0127464938252323,78.45294664643,"Primary pulmonary hypertension"
"789","415.21",0,0,0,1,0,Inf,"Primary pulmonary hypertension"
"790","416",13,3,4.33373122106822,0.0212628346313453,1.19088516530949,23.710886764392,"Cardiomegaly"
"791","418",505,179,2.83602833760849,4.97763677535072e-37,2.38581551297852,3.38340530572055,"Nonspecific chest pain"
"792","418.1",8,6,1.3333681327539,0.790515729976438,0.405683116992389,4.66194916180305,"Precordial pain"
"793","420",0,0,0,1,0,Inf,"Carditis"
"794","420.1",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Myocarditis"
"795","420.2",9,5,1.80009479292056,0.423924064735924,0.541731341481312,6.83787902340122,"Pericarditis"
"796","420.21",2,3,0.666661714579062,1,0.055699704180363,5.81994910868541,"Acute pericarditis"
"797","420.22",1,0,Inf,1,0.0256406640625001,Inf,"Chronic pericarditis"
"798","420.3",5,0,Inf,0.0624950501518629,0.916383765707146,Inf,"Endocarditis"
"799","420.4",1,0,Inf,1,0.0256406640625001,Inf,"Other rheumatic heart disease"
"800","425",0,0,0,1,0,Inf,"Cardiomyopathy"
"801","425.1",13,9,1.44452500150321,0.523430429453491,0.571192655528604,3.82946983867029,"Primary/intrinsic cardiomyopathies"
"802","425.11",0,0,0,1,0,Inf,"Hypertrophic obstructive cardiomyopathy"
"803","425.12",1,0,Inf,1,0.0256406640625001,Inf,"Other hypertrophic cardiomyopathy"
"804","425.2",2,2,1,1,0.0725046700892349,13.7922150224151,"Secondary/extrinsic cardiomyopathies"
"805","425.8",0,0,0,1,0,Inf,"Other cardiomyopathy"
"806","426",0,0,0,1,0,Inf,"Cardiac conduction disorders"
"807","426.2",0,1,0,1,0,39.0005499686929,"AV block"
"808","426.21",1,1,1,1,0.0127464938252323,78.45294664643,"First degree AV block"
"809","426.22",0,0,0,1,0,Inf,"Mobitz II AV block"
"810","426.23",1,1,1,1,0.0127464938252323,78.45294664643,"Second degree AV block"
"811","426.24",1,0,Inf,1,0.0256406640625001,Inf,"Atrioventricular block, complete"
"812","426.25",0,0,0,1,0,Inf,"Other heart block"
"813","426.3",0,0,0,1,0,Inf,"Bundle branch block"
"814","426.31",7,4,1.75006474652475,0.548810258080605,0.444879200354582,8.15302400645003,"Right bundle branch block"
"815","426.32",1,0,Inf,1,0.0256406640625001,Inf,"Left bundle branch block"
"816","426.4",4,8,0.499973782897152,0.387672340837466,0.110165775894262,1.86635596741923,"Anomalous atrioventricular excitation"
"817","426.7",55,21,2.62058370823229,0.000120077076829993,1.55909080308758,4.56226573864752,"Abnormal electrocardiogram"
"818","426.8",4,3,1.33334701122806,1,0.225561555510272,9.10104991751067,"Other cardiac conduction disorders"
"819","426.9",0,0,0,1,0,Inf,"Cardiac pacemaker/device in situ"
"820","426.91",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Cardiac pacemaker in situ"
"821","426.92",1,3,0.333305082679092,0.624994060041104,0.00635429937744794,4.15136339997802,"Cardiac defibrillator in situ"
"822","427",0,0,0,1,0,Inf,"Cardiac dysrhythmias"
"823","427.1",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Paroxysmal tachycardia, unspecified"
"824","427.11",14,15,0.933289932740817,1,0.41736403289258,2.0741438959031,"Paroxysmal supraventricular tachycardia"
"825","427.12",6,2,3.00034917040836,0.289046907484407,0.536441687238145,30.3982017717892,"Paroxysmal ventricular tachycardia"
"826","427.2",0,0,0,1,0,Inf,"Atrial fibrillation & flutter"
"827","427.21",3,8,0.374952265209722,0.226542081148726,0.0640667799532489,1.56235352103744,"Atrial fibrillation"
"828","427.22",0,3,0,0.24999406011167,0,2.41994291610068,"Atrial flutter"
"829","427.3",99,16,6.19545278317277,8.33602590404504e-16,3.6320044412449,11.2626043495023,"Other specified cardiac dysrhythmias"
"830","427.4",0,0,0,1,0,Inf,"Cardiac arrest & ventricular fibrillation"
"831","427.41",2,2,1,1,0.0725046700892349,13.7922150224151,"Ventricular fibrillation & flutter"
"832","427.42",5,3,1.66670268085542,0.726553837354119,0.324271193372045,10.7353352486587,"Cardiac arrest"
"833","427.5",31,10,3.10123197127044,0.00144798905342154,1.48142834461387,7.09186553340279,"Cardiac arrhythmia NOS"
"834","427.6",9,8,1.12501622252667,1,0.38524376040986,3.35112933670599,"Premature beats"
"835","427.61",2,2,1,1,0.0725046700892349,13.7922150224151,"Supraventricular premature beats"
"836","427.7",166,29,5.7363789954072,1.45456964575916e-24,3.84930766718948,8.83297904930864,"Tachycardia NOS"
"837","427.8",2,2,1,1,0.0725046700892349,13.7922150224151,"Sinoatrial node dysfunction"
"838","427.9",151,80,1.88960707700118,3.40729995093346e-06,1.43134600812021,2.51072663083373,"Palpitations"
"839","428",7,1,7.00049192931411,0.0703038377657652,0.899340059288613,315.069667952985,"Heart failure"
"840","428.1",11,2,5.50056626880913,0.0224543019251941,1.20044300109257,51.0594177134719,"Systolic/diastolic heart failure"
"841","428.2",7,1,7.00049192931411,0.0703038377657652,0.899340059288613,315.069667952985,"Heart failure NOS"
"842","428.3",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Heart failure with reduced EF [Systolic or combined heart failure]"
"843","428.4",0,1,0,1,0,39.0005499686929,"Heart failure with preserved EF [Diastolic heart failure]"
"844","429",0,0,0,1,0,Inf,"Ill-defined descriptions and complications of heart disease"
"845","429.1",0,0,0,1,0,Inf,"Heart transplant/surgery"
"846","429.2",0,1,0,1,0,39.0005499686929,"Abnormal function study of cardiovascular system"
"847","429.3",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Symptoms involving cardiovascular system"
"848","429.9",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Cardiac complications, not elsewhere classified"
"849","430",7,1,7.00049192931411,0.0703038377657652,0.899340059288613,315.069667952985,"Intracranial hemorrhage"
"850","430.1",6,0,Inf,0.0312462876580005,1.17750876239175,Inf,"Subarachnoid hemorrhage"
"851","430.2",12,0,Inf,0.00048802606590173,2.77899788854087,Inf,"Intracerebral hemorrhage"
"852","430.3",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Subdural hemorrhage"
"853","433",1,0,Inf,1,0.0256406640625001,Inf,"Cerebrovascular disease"
"854","433.1",0,1,0,1,0,39.0005499686929,"Occlusion and stenosis of precerebral arteries"
"855","433.11",1,1,1,1,0.0127464938252323,78.45294664643,"Occlusion of cerebral arteries, with cerebral infarction"
"856","433.12",0,0,0,1,0,Inf,"Cerebral atherosclerosis"
"857","433.2",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Occlusion of cerebral arteries"
"858","433.21",11,1,10.9986372327577,0.00634535941121536,1.5989213731148,472.563346461982,"Ischemic stroke"
"859","433.3",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Cerebral ischemia"
"860","433.31",5,3,1.66670268085542,0.726553837354119,0.324271193372045,10.7353352486587,"Transient cerebral ischemia"
"861","433.32",0,0,0,1,0,Inf,"Moyamoya disease"
"862","433.5",0,0,0,1,0,Inf,"Cerebral aneurysm"
"863","433.6",6,1,6.00027710755847,0.124989605195426,0.727956640144021,275.66453146032,"Acute, but ill-defined cerebrovascular disease"
"864","433.8",24,2,12.0079460035605,1.04711007071559e-05,2.98004851290114,104.849961567924,"Late effects of cerebrovascular disease"
"865","440",0,0,0,1,0,Inf,"Atherosclerosis"
"866","440.1",1,0,Inf,1,0.0256406640625001,Inf,"Atherosclerosis of renal artery"
"867","440.2",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Atherosclerosis of the extremities"
"868","440.21",0,0,0,1,0,Inf,"Atherosclerosis of native arteries of the extremities with ulceration or gangrene"
"869","440.22",0,1,0,1,0,39.0005499686929,"Atherosclerosis of native arteries of the extremities with intermittent claudication"
"870","440.9",0,0,0,1,0,Inf,"Atherosclerosis of aorta"
"871","441",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Vascular insufficiency of intestine"
"872","441.1",0,1,0,1,0,39.0005499686929,"Acute vascular insufficiency of intestine"
"873","441.2",0,0,0,1,0,Inf,"Chronic vascular insufficiency of intestine"
"874","442",1,0,Inf,1,0.0256406640625001,Inf,"Other aneurysm"
"875","442.1",2,2,1,1,0.0725046700892349,13.7922150224151,"Aortic aneurysm"
"876","442.11",0,0,0,1,0,Inf,"Abdominal aortic aneurysm"
"877","442.2",0,0,0,1,0,Inf,"Aneurysm of iliac artery"
"878","442.3",0,1,0,1,0,39.0005499686929,"Aneurysm of artery of lower extremity"
"879","442.4",2,3,0.666661714579062,1,0.055699704180363,5.81994910868541,"Arterial dissection"
"880","442.8",2,2,1,1,0.0725046700892349,13.7922150224151,"Aneurysm of other specified artery"
"881","443",0,0,0,1,0,Inf,"Peripheral vascular disease"
"882","443.1",11,4,2.75043798341165,0.118447463835581,0.814901792032125,11.8467540992077,"Raynaud's syndrome"
"883","443.7",0,0,0,1,0,Inf,"Peripheral angiopathy in diseases classified elsewhere"
"884","443.8",1,1,1,1,0.0127464938252323,78.45294664643,"Other specified peripheral vascular diseases"
"885","443.9",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Peripheral arterial disease"
"886","444",1,0,Inf,1,0.0256406640625001,Inf,"Arterial embolism and thrombosis"
"887","444.1",1,0,Inf,1,0.0256406640625001,Inf,"Arterial embolism and thrombosis of lower extremity artery"
"888","444.2",0,0,0,1,0,Inf,"Embolism and thrombosis of abdominal aorta"
"889","444.5",1,0,Inf,1,0.0256406640625001,Inf,"Atheroembolism"
"890","446",1,1,1,1,0.0127464938252323,78.45294664643,"Polyarteritis nodosa and allied conditions"
"891","446.1",0,0,0,1,0,Inf,"Thromboangiitis obliterans"
"892","446.2",0,0,0,1,0,Inf,"Kawasaki disease"
"893","446.3",0,0,0,1,0,Inf,"Hypersensitivity angiitis"
"894","446.4",0,0,0,1,0,Inf,"Wegener's granulomatosis"
"895","446.5",0,0,0,1,0,Inf,"Giant cell arteritis"
"896","446.6",0,0,0,1,0,Inf,"Polyarteritis nodosa"
"897","446.7",0,0,0,1,0,Inf,"Takayasu's disease"
"898","446.8",0,0,0,1,0,Inf,"Thrombotic microangiopathy"
"899","446.9",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Arteritis NOS"
"900","447",6,0,Inf,0.0312462876580005,1.17750876239175,Inf,"Other disorders of arteries and arterioles"
"901","447.1",1,0,Inf,1,0.0256406640625001,Inf,"Stricture of artery"
"902","447.7",0,1,0,1,0,39.0005499686929,"Aortic ectasia"
"903","448",0,0,0,1,0,Inf,"Disease of capillaries"
"904","450",1,1,1,1,0.0127464938252323,78.45294664643,"Noninfectious disorders of lymphatic channels"
"905","451",10,1,10.0002264974377,0.011715347181547,1.42271796832006,433.209077527689,"Phlebitis and thrombophlebitis"
"906","451.2",4,2,2.00004150843479,0.687492574963171,0.286627863358643,22.1106641395848,"Phlebitis and thrombophlebitis of lower extremities"
"907","452",23,5,4.60104229361022,0.000911100903926586,1.71084994005298,15.4958353281714,"Venous embolism & thrombosis"
"908","452.2",34,3,11.3351636689616,1.22856949783596e-07,3.56562438601966,57.7077841903631,"Deep vein thrombosis"
"909","452.8",1,0,Inf,1,0.0256406640625001,Inf,"Postphlebitic syndrome"
"910","453",0,0,0,1,0,Inf,"Chronic venous hypertension"
"911","454",28,14,2.00042182177783,0.0435238764639745,1.01832378789022,4.11246970166707,"Varicose veins"
"912","454.1",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Varicose veins of lower extremity"
"913","454.11",5,3,1.66670268085542,0.726553837354119,0.324271193372045,10.7353352486587,"Varicose veins of lower extremity, symptomtic"
"914","455",49,26,1.88528195186444,0.010559274384192,1.14883830689106,3.1605651319646,"Hemorrhoids"
"915","456",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Chronic venous insufficiency"
"916","457",0,0,0,1,0,Inf,"Encounter for long-term use of anticoagulants/antithrombotics"
"917","457.2",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Encounter for long-term use of antiplatelets/antithrombotics"
"918","457.3",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Encounter for long-term use of aspirin"
"919","458",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Hypotension"
"920","458.1",20,6,3.33438102746464,0.00934824361521581,1.29122208066945,10.1465029255654,"Orthostatic hypotension"
"921","458.2",1,0,Inf,1,0.0256406640625001,Inf,"Iatrogenic hypotension"
"922","458.9",32,3,10.6691086797353,4.16348289969089e-07,3.33822921140785,54.4553248140176,"Hypotension NOS"
"923","459",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Other disorders of circulatory system"
"924","459.1",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Hemorrhage NOS"
"925","459.7",0,0,0,1,0,Inf,"Blood vessel replaced"
"926","459.9",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Circulatory disease NEC"
"927","464",502,378,1.33066414276184,3.08313521948336e-05,1.16152451772242,1.52549134379307,"Acute sinusitis"
"928","465",823,693,1.19006472587794,0.000852914959424433,1.07368930010953,1.31933266285393,"Acute upper respiratory infections"
"929","465.2",896,787,1.14049261445693,0.00802363478056986,1.03451401553772,1.25752242139241,"Acute pharyngitis"
"930","465.4",7,5,1.40003476752834,0.774403342221001,0.38247584218638,5.59399794663026,"Acute laryngitis and tracheitis"
"931","470",140,86,1.62928641042643,0.000394381563796024,1.23646642274183,2.15728508717688,"Deviated nasal septum"
"932","471",11,1,10.9986372327577,0.00634535941121536,1.5989213731148,472.563346461982,"Nasal polyps"
"933","472",51,33,1.54588160981449,0.0628849129431151,0.978437643958674,2.47320535103995,"Chronic pharyngitis and nasopharyngitis"
"934","473",10,3,3.33401173129177,0.0922685663932428,0.858300121068719,18.8502270634725,"Diseases of the larynx and vocal cords"
"935","473.1",0,2,0,0.499996040074447,0,5.32455687858608,"Chronic laryngitis"
"936","473.3",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Paralysis/spasm of vocal cords or larynx"
"937","473.4",19,7,2.71493215528711,0.0289430511114243,1.0926983222517,7.64328385377398,"Voice disturbance"
"938","474",12,14,0.857117547281442,0.84500302406664,0.362116024372564,1.99668265550621,"Acute and chronic tonsillitis"
"939","474.1",70,77,0.909001031915885,0.620638373772138,0.647983303744366,1.27332472704423,"Acute tonsillitis"
"940","474.2",151,134,1.12716818653265,0.34272194617204,0.887025250630065,1.43354497537171,"Chronic tonsillitis and adenoiditis"
"941","475",185,113,1.63902440555761,3.52713352024536e-05,1.289750113223,2.09046141539386,"Chronic sinusitis"
"942","475.9",9,3,3.00044407056509,0.145976951304357,0.748700554287184,17.2292563315772,"Postnasal drip"
"943","476",791,606,1.30914707272264,7.15248223638995e-07,1.17550196623148,1.45849300358025,"Allergic rhinitis"
"944","477",35,20,1.75039756664058,0.0580097521910454,0.982783531220494,3.20046677844858,"Epistaxis or throat hemorrhage"
"945","478",29,12,2.41744010763973,0.0114945938169025,1.19618842163471,5.20127210833327,"Throat pain"
"946","479",86,41,2.0990352314015,7.99692465717822e-05,1.43071183598007,3.12440723192513,"Other upper respiratory disease"
"947","480",99,44,2.25208649621037,4.82845893499089e-06,1.56338981701091,3.29015438122145,"Pneumonia"
"948","480.1",33,6,5.50213476083173,1.42589787417346e-05,2.27639921798837,16.0684296851951,"Bacterial pneumonia"
"949","480.11",5,0,Inf,0.0624950501518629,0.916383765707146,Inf,"Pneumococcal pneumonia"
"950","480.12",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Pseudomonal pneumonia"
"951","480.13",5,0,Inf,0.0624950501518629,0.916383765707146,Inf,"MRSA pneumonia"
"952","480.2",2,4,0.499989623106666,0.687492574963171,0.0452270449086012,3.48884434430839,"Viral pneumonia"
"953","480.3",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Pneumonia due to fungus"
"954","480.5",3,4,0.749992306263142,1,0.109877432720809,4.43337960557051,"Bronchopneumonia and lung abscess"
"955","481",28,29,0.965493695630962,1,0.553458697653849,1.68189150722945,"Influenza"
"956","483",230,116,1.98633005406082,8.36400385650531e-10,1.58169438352638,2.50559756426674,"Acute bronchitis and bronchiolitis"
"957","495",894,354,2.5474244204,9.08614796716743e-55,2.2486204030072,2.89069552888681,"Asthma"
"958","495.1",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Chronic obstructive asthma"
"959","495.11",6,0,Inf,0.0312462876580005,1.17750876239175,Inf,"Chronic obstructive asthma with exacerbation"
"960","495.2",155,70,2.21725037804945,1.41696440044134e-08,1.66119706596555,2.98496389979674,"Asthma with exacerbation"
