"","phecode","ctrl_w_dz","ctrl_w_dz_exp","case_w_dz","case_w_dz_exp","hazard_ratio","pval","PheWASString"
"642","362.4",30,33.5959392387037,34,30.4040607612963,1.2528847981675,0.368589080128041,"Retinal vascular changes and abnomalities"
"643","362.5",0,0,0,0,NA,NA,"Toxic maculopathy of retina"
"644","362.6",36,32.916359195955,27,30.083640804045,0.82037923217743,0.437087291278633,"Peripheral retinal degenerations"
"645","362.7",4,5.29033874415898,6,4.70966125584102,1.68650545696635,0.418513243259445,"Hereditary retinal dystrophies"
"646","362.8",7,11.002012072466,14,9.99798792753402,2.2051632319875,0.087940789852912,"Retinal hemorrhage/ischemia"
"647","362.9",17,24.6950014809425,31,23.3049985190575,1.93345247817024,0.0289871538173498,"Retinal edema and hypertensive retinopathy"
"648","363",2,2.57844527867792,3,2.42155472132208,1.59783170157705,0.607838982478235,"Disorders of choroid"
"649","363.3",13,15.610212691376,17,14.389787308624,1.41920715319248,0.342290946131048,"Chorioretinal scars"
"650","363.4",5,3.69593949353202,2,3.30406050646798,0.446928616941064,0.336058282099068,"Choroidal degenerations"
"651","364",7,5.26890659643203,3,4.73109340356797,0.476562619826507,0.28324920188935,"Disorders of cornea"
"652","364.1",10,12.5386987346116,14,11.4613012653884,1.53285591343239,0.302706117350533,"Corneal opacity"
"653","364.2",9,9.944777544846,10,9.05522245515401,1.22064816234972,0.664581614394604,"Corneal edema"
"654","364.4",13,11.7781890319414,9,10.2218109680586,0.797326651690868,0.601839490823342,"Corneal degenerations"
"655","364.41",10,12.9444187198502,15,12.0555812801498,1.61147205148764,0.242759584303621,"Keratoconus"
"656","364.5",7,9.93688805090915,12,9.06311194909085,1.88165728254897,0.184159811611964,"Corneal dystrophy"
"657","364.51",5,7.47686061681981,9,6.52313938318019,2.06517669560641,0.193814047971783,"Fuchs' dystrophy"
"658","364.9",3,5.19034350080654,7,4.80965649919346,2.52201391999825,0.180408566815834,"Cornea replaced by transplant"
"659","365",146,164.618048081684,170,151.381951918316,1.26664814938916,0.0363234340937327,"Glaucoma"
"660","365.1",167,181.421965201027,181,166.578034798973,1.18072453806754,0.121847631225752,"Open-angle glaucoma"
"661","365.11",81,104.671771083137,121,97.3282289168634,1.60780950462453,0.000949474542697266,"Primary open angle glaucoma"
"662","365.2",52,45.8296377413204,35,41.1703622586796,0.748823469006306,0.186265941971339,"Primary angle-closure glaucoma"
"663","365.5",1,0.542944501065505,0,0.457055498934495,5.37224225751085e-09,0.998978254297568,"Pseudoexfoliation glaucoma"
"664","366",87,135.394786059885,170,121.605213940115,2.17887709783875,3.57381687713423e-09,"Cataract"
"665","366.1",5,3.07048431461888,1,2.92951568538112,0.209467960167324,0.153648818453845,"Nonsenile Cataract"
"666","366.2",359,467.398346497486,526,417.601653502514,1.64157037406578,4.72879684103747e-13,"Senile cataract"
"667","366.3",0,0,0,0,NA,NA,"Traumatic cataract"
"668","367",11,10.8016940349067,10,10.1983059650933,0.962865651240469,0.930995198017893,"Disorders of refraction and accommodation"
"669","367.1",122,125.513284481078,121,117.486715518922,1.05962951135483,0.651856502910183,"Myopia"
"670","367.2",57,56.6797081301905,51,51.3202918698095,0.988155532337257,0.950747500247068,"Astigmatism"
"671","367.4",129,126.895971152531,114,116.104028847469,0.965818153898985,0.786866354512043,"Presbyopia"
"672","367.8",54,57.3212864028037,57,53.6787135971963,1.12734080836944,0.528161938592238,"Hypermetropia"
"673","367.9",12,49.4357834441726,84,46.5642165558274,7.44986735946544,7.76900680386692e-11,"Blindness and low vision"
"674","368",29,88.4875726057516,142,82.5124273942484,5.26350749555949,3.75763741739513e-16,"Visual disturbances"
"675","368.1",10,10.552408156005,10,9.44759184399503,1.11716141353544,0.804509405540516,"Amblyopia"
"676","368.2",16,40.1018768769599,61,36.8981231230401,4.15556591856535,4.03237631113616e-07,"Diplopia and disorders of binocular vision"
"677","368.3",0,0,0,0,NA,NA,"Anisometropia"
"678","368.4",15,44.4726885835991,71,41.5273114164009,5.08200143979044,1.0791153790494e-08,"Visual field defects"
"679","368.5",0,0.55406729826854,1,0.44593270173146,277283638.220161,0.998961684535308,"Color vision deficiencies"
"680","368.7",0,0.52019117173236,1,0.47980882826764,237674492.952246,0.998960686332039,"Disorders of accommodation"
"681","368.9",17,50.221112095161,80,46.778887904839,5.06412953987955,1.27085421101635e-09,"Subjective visual disturbances"
"682","368.91",2,8.95826230690633,15,8.04173769309367,8.38814120287042,0.00474517492188993,"Psychophysical visual disturbances"
"683","369",6,11.4485523216948,16,10.5514476783052,2.89769660676528,0.0263443511914411,"Infection of the eye"
"684","369.2",16,18.1649983044099,19,16.8350016955901,1.28175693684689,0.464735286700827,"Eye infection, viral"
"685","369.5",85,99.9153684699965,107,92.0846315300035,1.36643866449422,0.031762137496689,"Conjunctivitis, infectious"
"686","370",6,6.78086678811287,7,6.21913321188713,1.27247434520256,0.665151021756044,"Keratitis"
"687","370.1",14,19.3709840644264,23,17.6290159355736,1.80662315247166,0.0812105602687849,"Corneal ulcer"
"688","370.2",16,19.7478405157129,22,18.2521594842871,1.48847079795857,0.226369830712391,"Superficial keratitis"
"689","370.3",11,9.91085967130375,8,9.08914032869625,0.792772249349123,0.617478947121861,"Keratoconjunctivitis"
"690","370.31",41,37.4915210396017,30,33.5084789603983,0.81836918345192,0.404567195417664,"Keratoconjunctivitis sicca"
"691","371",1,3.53369801650999,6,3.46630198349001,6.11764602892986,0.0935858154113742,"Inflammation of the eye"
"692","371.1",45,46.2286618576442,44,42.7713381423558,1.05690502390441,0.794213348725657,"Uveitis"
"693","371.2",7,7.43482540280822,7,6.56517459719179,1.13275096719941,0.815792438522641,"Conjunctivitis, noninfectious"
"694","371.21",53,52.087797372176,47,47.9122026278241,0.964023031782955,0.855011247505341,"Allergic conjunctivitis"
"695","371.3",144,144.5531405231,130,129.4468594769,1.00814626847625,0.946578655432129,"Inflammation of eyelids"
"696","371.33",6,5.92088702041066,5,5.07911297958934,0.971378551799916,0.961795148916028,"Noninfectious dermatoses of eyelid"
"697","371.9",0,1.0646675717005,2,0.935332428299495,251843837.544742,0.9985298079761,"Chronic inflammatory disorders of orbit"
"698","372",48,50.2023129443899,48,45.7976870556101,1.09632581815248,0.652569257775294,"Disorders of conjunctiva"
"699","374",17,24.035654675846,29,21.964345324154,1.86858293650728,0.0408403381248083,"Other disorders of eyelids"
"700","374.1",6,7.37302454221212,8,6.62697545778788,1.48552767958358,0.464453886128343,"Ectropion or entropion"
"701","374.2",0,1.10026406878795,2,0.899735931212052,745216590.122694,0.999063460627987,"Lagophthalmos"
"702","374.3",21,29.7328075206113,36,27.2671924793887,1.87138891717063,0.0225877623636635,"Ptosis of eyelid"
"703","374.6",15,16.3454424693322,15,13.6545575306678,1.19750622565705,0.621935304620419,"Dermatochalasis"
"704","375",3,3.69524244591129,4,3.30475755408871,1.49192098064349,0.600725881283286,"Disorders of lacrimal system"
"705","375.1",153,189.919994787948,210,173.080005212052,1.5071096797671,0.00011524909295743,"Dry eyes"
"706","375.2",6,7.02212204440716,7,5.97787795559284,1.37116377502066,0.570767056527786,"Epiphora"
"707","376",2,2.10985580856173,2,1.89014419143827,1.11633653758645,0.912401993302005,"Disorders of the orbit"
"708","377",7,14.3759015996539,21,13.6240984003461,3.16983671148104,0.00823924354677353,"Disorders of optic nerve and visual pathways"
"709","377.1",17,30.926742680921,42,28.073257319079,2.72600304690876,0.000489937030829679,"Optic atrophy"
"710","377.3",8,24.8098617564017,40,23.1901382435983,5.35960722607399,1.46970375926188e-05,"Optic neuritis/neuropathy"
"711","378",3,7.82815328448546,12,7.17184671551454,4.37532606799612,0.0222929824227536,"Disorders of binocular eye movements"
"712","378.1",25,27.2546799335109,27,24.7453200664891,1.18996240499564,0.531341164264103,"Strabismus (not specified as paralytic)"
"713","378.2",1,11.3733673512852,21,10.6266326487148,22.5306030911046,0.00234307754895677,"Nystagmus and other irregular eye movements"
"714","378.5",3,9.7280912199682,16,9.2719087800318,5.60296591429493,0.00617414138088282,"Paralytic strabismus"
"715","379",3,4.67580948300557,6,4.32419051699443,2.16450455441304,0.275064290804531,"Other disorders of eye"
"716","379.1",7,8.97399386792785,10,8.02600613207215,1.59919341940575,0.341336776091178,"Scleritis and episcleritis"
"717","379.2",187,191.292797527034,177,172.707202472966,1.0484772967357,0.652000372328194,"Disorders of vitreous body"
"718","379.3",8,6.7676644471847,5,6.2323355528153,0.678231154783431,0.496185893868342,"Aphakia and other disorders of lens"
"719","379.4",1,5.71904063829173,10,5.28095936170827,10.8567315174094,0.0230115098514811,"Anomalies of pupillary function"
"720","379.5",6,5.29980117008636,4,4.70019882991364,0.751536246124673,0.658252571001534,"Disorders of iris and ciliary body"
"721","379.51",2,2.58287319119353,3,2.41712680880647,1.60385529190605,0.60504015901342,"Pigmentary iris degeneration"
"722","379.9",13,20.3972321886811,26,18.6027678113189,2.19595569653903,0.0206767066447969,"Pain, swelling or discharge of eye"
"723","380",1,4.23456955349596,7,3.76543044650404,7.91510137022729,0.0531495323169039,"Other disorders of external ear"
"724","380.1",51,77.0518688840182,97,70.9481311159818,2.06815467463938,2.69553158508545e-05,"Otitis externa"
"725","380.4",77,119.621668591438,154,111.378331408562,2.1502913923977,4.20974226611418e-08,"Impacted cerumen"
"726","381",0,0,0,0,NA,NA,"Eustachian tube disorders"
"727","381.1",33,45.8066409170986,55,42.1933590829014,1.81102892688972,0.00703514062841046,"Otitis media"
"728","381.11",55,80.5289773298169,100,74.4710226701832,1.96789133358378,5.5782944717135e-05,"Suppurative and unspecified otitis media"
"729","381.2",72,75.3172245470063,72,68.6827754529937,1.09679030433237,0.579718485550547,"Eustachian tube disorders"
"730","381.3",5,14.9847149428749,24,14.0152850571251,5.14194788859335,0.0008700385042263,"Mastoiditis"
"731","381.9",1,6.24236163909,11,5.75763836091,11.943082453071,0.0175838266470935,"Otorrhea"
"732","382",33,57.0952610227337,76,51.9047389772663,2.53717551528843,8.0905052060785e-06,"Otalgia"
"733","383",4,5.188773419458,6,4.811226580542,1.61830901950976,0.455985429871238,"Otosclerosis"
"734","384",0,1.54829640090075,3,1.45170359909925,234132913.489897,0.998200825165963,"Other disorders of tympanic membrane"
"735","384.1",2,1.54033901900096,1,1.45966098099904,0.527630927865991,0.601649261569962,"Myringitis"
"736","384.4",7,14.3987872254071,21,13.6012127745929,3.17923603170851,0.00806826458865966,"Perforation of tympanic membrane"
"737","385",0,1.02044690110513,2,0.97955309889487,227914155.512753,0.998531885714855,"Other disorders of middle ear and mastoid"
"738","385.3",4,3.60421988418193,3,3.39578011581807,0.795881000232705,0.765095470602779,"Cholesteatoma"
"739","385.5",1,1.0509028798909,1,0.949097120109101,1.10757659449899,0.942483449330139,"Tympanosclerosis and middle ear disease related to otitis media"
"740","386",4,6.45684756696847,8,5.54315243303153,2.33533682018889,0.166599125511418,"Vertiginous syndromes and other disorders of vestibular system"
"741","386.1",12,14.3985734781245,16,13.6014265218755,1.41192357318819,0.3665852022979,"Meniere's disease"
"742","386.2",55,71.1281443388106,81,64.8718556611894,1.61623699145889,0.00604661536977614,"Peripheral or central vertigo"
"743","386.21",7,11.3942071296803,15,10.6057928703197,2.30517894014575,0.0682718662069629,"Central origin vertigo"
"744","386.3",8,10.9081920411458,13,10.0918079588542,1.75782867073017,0.209671837790408,"Labyrinthitis"
"745","386.9",301,652.651186798715,942,590.348813201285,3.47041629997319,1.20805524587956e-78,"Light-headedness and vertigo"
"746","388",2,4.72928685653433,7,4.27071314346567,3.88539240658405,0.090732393253528,"Other disorders of ear"
"747","389",56,93.3848882086762,123,85.6151117913238,2.39959609361037,5.78895597799719e-08,"Hearing loss"
"748","389.1",103,126.15206420894,139,115.84793579106,1.47036040953904,0.00304573168718255,"Sensorineural hearing loss"
"749","389.2",13,25.7901750841313,37,24.2098249158687,3.03533578802056,0.000576771050887557,"Conductive hearing loss"
"750","389.3",2,2.60904389793667,3,2.39095610206333,1.63838162981906,0.588974925421422,"Degenerative and vascular disorders of ear"
"751","389.4",74,88.1558371241963,94,79.8441628758037,1.40338951210658,0.0293589665881452,"Tinnitus"
"752","389.5",4,8.47553954954136,12,7.52446045045864,3.38639565072238,0.0347580780269804,"Disorders of acoustic nerve"
"753","394",4,8.89463966543602,13,8.10536033456398,3.57413654520394,0.0260028719728016,"Chronic rheumatic disease of the heart valves"
"754","394.1",13,16.6197115657263,19,15.3802884342737,1.58029952926735,0.203896335694854,"Mitral valve stenosis and/or aortic valve stenosis"
"755","394.11",0,4.04702159410033,8,3.95297840589967,224032034.945012,0.997065896103312,"Mitral stenosis/insufficiency"
"756","394.12",0,0,0,0,NA,NA,"Aortic stenosis/insufficiency"
"757","394.2",3,6.93402273806078,10,6.06597726193922,3.81509427904286,0.0420224239414577,"Mitral valve disease"
"758","394.3",0,0,0,0,NA,NA,"Aortic valve disease"
"759","394.4",0,0,0,0,NA,NA,"Acute rheumatic heart disease"
"760","394.7",10,18.8599749015819,26,17.1400250984181,2.86686716861608,0.00468361447469987,"Disease of tricuspid valve"
"761","395",1,3.68060461775763,6,3.31939538224237,6.66466203467727,0.0791554793768121,"Heart valve disorders"
"762","395.1",118,201.648423220679,271,187.351576779321,2.475578949307,2.15995069245306e-16,"Nonrheumatic mitral valve disorders"
"763","395.2",50,85.4888532193526,116,80.5111467806473,2.46645024286903,9.65358433858744e-08,"Nonrheumatic aortic valve disorders"
"764","395.3",23,52.3973792531779,78,48.6026207468221,3.66321281399318,4.53398775624483e-08,"Nonrheumatic tricuspid valve disorders"
"765","395.4",2,5.17334228467791,8,4.82665771532209,4.29001340994147,0.0655069402878922,"Nonrheumatic pulmonary valve disorders"
"766","395.6",19,47.575265761776,74,45.424734238224,4.08567746275872,4.49405750335585e-08,"Heart valve replaced"
"767","396",62,79.5033822734437,90,72.4966177265563,1.59310749566521,0.00481217230112417,"Abnormal heart sounds"
"768","401",10,23.1302811235395,35,21.8697188764605,3.70620274199977,0.000260103500009554,"Hypertension"
"769","401.1",3104,5058.19469697767,6042,4087.80530302233,2.43486763164256,2.2250738585072e-308,"Essential hypertension"
"770","401.2",25,59.8788125986,89,54.1211874014,3.95068864131672,1.3239089770415e-09,"Hypertensive heart and/or renal disease"
"771","401.21",152,264.904233673165,358,245.095766326835,2.55010810821301,4.38253075857722e-22,"Hypertensive heart disease"
"772","401.22",62,242.320865564185,407,226.679134435815,7.03758100666747,1.98248579930283e-46,"Hypertensive chronic kidney disease"
"773","401.3",79,224.130872407395,356,210.869127592605,4.79972680099312,1.93459566539799e-36,"Other hypertensive complications"
"774","402",152,191.300909785507,216,176.699090214493,1.53957951913942,4.64815768242034e-05,"Elevated blood pressure reading"
"775","411",0,0.530530530530531,1,0.469469469469469,248626612.799627,0.998960126828592,"Ischemic Heart Disease"
"776","411.1",25,60.7582712015667,91,55.2417287984333,4.01439608456477,7.72195439521324e-10,"Unstable angina (intermediate coronary syndrome)"
"777","411.2",93,219.751321811525,331,204.248678188475,3.83808504168777,2.27263523139146e-30,"Myocardial infarction"
"778","411.3",77,131.478049734929,173,118.521950265071,2.49694722026595,2.4962935609147e-11,"Angina pectoris"
"779","411.4",300,587.720080941107,833,545.279919058893,2.99973089666531,9.51610099582086e-60,"Coronary atherosclerosis"
"780","411.41",0,2.68764035652459,5,2.31235964347541,259030368.498427,0.997676156624073,"Aneurysm and dissection of heart"
"781","411.8",42,112.751591917922,176,105.248408082078,4.49915455991538,2.08584711015073e-18,"Chronic ischemic heart disease"
"782","411.9",4,12.195566026187,19,10.804433973813,5.38774982290748,0.00222553781909739,"Other acute and subacute forms of ischemic heart disease"
"783","414",16,39.2120924344978,59,35.7879075655022,4.05054739429768,7.07316039476874e-07,"Other forms of chronic heart disease"
